timestamp,x,y,z,theta_x,theta_y,theta_z
1779613834.2701824,0.20097683370113373,0.021576911211013794,0.2466111034154892,0.9176163077354431,178.2573699951172,81.93700408935547
1779613834.2959414,0.2010306864976883,0.0210123248398304,0.2466185986995697,0.9202743172645569,178.2641143798828,81.88115692138672
1779613834.3197074,0.2010595202445984,0.02063644491136074,0.24661555886268616,0.9216595888137817,178.26324462890625,81.91064453125
1779613834.3463705,0.20111426711082458,0.019953589886426926,0.24660353362560272,0.9212778210639954,178.25465393066406,81.88614654541016
1779613834.3703742,0.2011428028345108,0.019486909732222557,0.24660901725292206,0.9216998219490051,178.2655792236328,81.84539794921875
1779613834.3953097,0.20117086172103882,0.01900925487279892,0.2466040551662445,0.9224376082420349,178.265625,81.87590026855469
1779613834.4185443,0.2012079954147339,0.01851874217391014,0.2465985119342804,0.9251213073730469,178.26417541503906,81.91209411621094
1779613834.4450138,0.20124830305576324,0.017978090792894363,0.246603325009346,0.9282022714614868,178.27072143554688,81.893798828125
1779613834.4697745,0.20127542316913605,0.017452916130423546,0.24660137295722961,0.927490234375,178.2724151611328,81.87264251708984
1779613834.4940765,0.2013244777917862,0.016791023313999176,0.2466019243001938,0.9308405518531799,178.271728515625,81.84690856933594
1779613834.5188756,0.2013358473777771,0.016340414062142372,0.24660567939281464,0.9285311102867126,178.27569580078125,81.80403900146484
1779613834.5436215,0.20133529603481293,0.015963822603225708,0.24660369753837585,0.9280714392662048,178.28289794921875,81.86985778808594
1779613834.5702922,0.2013377547264099,0.015574797987937927,0.24658842384815216,0.9246876239776611,178.2716827392578,81.92381286621094
1779613834.5957892,0.2013765573501587,0.014955712482333183,0.2465963512659073,0.9262571930885315,178.2755126953125,81.81241607666016
1779613834.6197479,0.20138227939605713,0.0145037230104208,0.24660025537014008,0.9269692301750183,178.2821044921875,81.86090087890625
1779613834.6446707,0.20139071345329285,0.013986585661768913,0.24662548303604126,0.9333086013793945,178.2778778076172,81.88821411132812
1779613834.669571,0.20138582587242126,0.013333969749510288,0.24676266312599182,0.9602681994438171,178.26638793945312,81.80632019042969
1779613834.6947565,0.20136086642742157,0.012871230021119118,0.24680055677890778,0.9640920162200928,178.2725372314453,81.857666015625
1779613834.7197278,0.20104317367076874,0.012404434382915497,0.24678409099578857,0.8905193209648132,178.31056213378906,81.8946304321289
1779613834.7451274,0.20094361901283264,0.011854320764541626,0.2467726469039917,0.8624438643455505,178.3205108642578,81.81844329833984
1779613834.7692163,0.2009732574224472,0.011285638436675072,0.24677510559558868,0.8675663471221924,178.3251495361328,81.8429183959961
1779613834.7948482,0.20099863409996033,0.01085650734603405,0.24677155911922455,0.8703495860099792,178.32225036621094,81.81137084960938
1779613834.8202934,0.2010347694158554,0.010324547067284584,0.24677854776382446,0.8775880932807922,178.31898498535156,81.8008041381836
1779613834.84546,0.20106495916843414,0.009855670854449272,0.24678705632686615,0.8851305246353149,178.322998046875,81.81488037109375
1779613834.870076,0.20107857882976532,0.00942207034677267,0.2467753142118454,0.8862104415893555,178.3144989013672,81.81502532958984
1779613834.8949702,0.20110872387886047,0.008944587782025337,0.2467772513628006,0.8931114077568054,178.31642150878906,81.83612060546875
1779613834.9186015,0.20111840963363647,0.00847558118402958,0.2467801570892334,0.8969787955284119,178.31787109375,81.87513732910156
1779613834.943844,0.2011326402425766,0.007921786978840828,0.24684962630271912,0.9164649248123169,178.29428100585938,81.77325439453125
1779613834.9713998,0.20115774869918823,0.007374879904091358,0.246961310505867,0.9514910578727722,178.28977966308594,81.79737854003906
1779613834.9939692,0.20116634666919708,0.006937598343938589,0.24695953726768494,0.9531863331794739,178.28982543945312,81.78646087646484
1779613835.0196986,0.20116381347179413,0.006490071304142475,0.246948704123497,0.9518069624900818,178.28396606445312,81.78809356689453
1779613835.0450444,0.20118677616119385,0.005980882793664932,0.2469470500946045,0.9580627679824829,178.28598022460938,81.81376647949219
1779613835.070512,0.20119884610176086,0.005552307236939669,0.2469468116760254,0.9595211148262024,178.28602600097656,81.75115203857422
1779613835.0953538,0.20120225846767426,0.0050553507171571255,0.24693793058395386,0.9608871936798096,178.2789764404297,81.77324676513672
1779613835.1204524,0.20118480920791626,0.004570521414279938,0.24692560732364655,0.9575487375259399,178.269287109375,81.80421447753906
1779613835.1459498,0.2011951059103012,0.0040927669033408165,0.2469262033700943,0.9613738059997559,178.27345275878906,81.787841796875
1779613835.169977,0.20117682218551636,0.003728009993210435,0.24690605700016022,0.9569405317306519,178.2604522705078,81.80177307128906
1779613835.1952412,0.20112209022045135,0.003509791335090995,0.24686679244041443,0.942620038986206,178.2238311767578,81.85753631591797
1779613835.2203867,0.20102649927139282,0.0032612390350550413,0.24680396914482117,0.9118208289146423,178.16470336914062,81.7547607421875
1779613835.244575,0.20103496313095093,0.0026716538704931736,0.24680733680725098,0.9172289371490479,178.16799926757812,81.7680892944336
1779613835.2711153,0.20104601979255676,0.002156377537176013,0.2468109279870987,0.923637330532074,178.1755828857422,81.78148651123047
1779613835.2934418,0.20104606449604034,0.0017692407127469778,0.24680833518505096,0.9249367117881775,178.1756591796875,81.75650787353516
1779613835.3196137,0.20105159282684326,0.001264672726392746,0.2468072921037674,0.9306926131248474,178.1792449951172,81.7939682006836
1779613835.34465,0.20104888081550598,0.0009187436662614346,0.24680988490581512,0.9343847632408142,178.1859588623047,81.85015106201172
1779613835.3692017,0.20105396211147308,0.0004384696949273348,0.24680782854557037,0.9376770257949829,178.18478393554688,81.81897735595703
1779613835.3946726,0.20105521380901337,-6.1411177739501e-05,0.24680927395820618,0.9437381625175476,178.18988037109375,81.86521911621094
1779613835.419588,0.20104451477527618,-0.0006466552149504423,0.2468036413192749,0.9426097869873047,178.19012451171875,81.76795959472656
1779613835.4456582,0.20104162395000458,-0.001119205029681325,0.24680736660957336,0.9469569325447083,178.19711303710938,81.7928466796875
1779613835.4709575,0.20103523135185242,-0.0015578942839056253,0.24680495262145996,0.9509525895118713,178.1978759765625,81.84437561035156
1779613835.4944372,0.20103046298027039,-0.0020131494384258986,0.2468007504940033,0.9520968198776245,178.20042419433594,81.8050308227539
1779613835.5199053,0.20102767646312714,-0.002565930597484112,0.24679061770439148,0.9540329575538635,178.204833984375,81.80829620361328
1779613835.5446737,0.20102466642856598,-0.0030464448500424623,0.2467559427022934,0.9450209736824036,178.2125244140625,81.75155639648438
1779613835.569847,0.20099851489067078,-0.003607337363064289,0.24674731492996216,0.945694088935852,178.2095184326172,81.7435531616211
1779613835.5959656,0.20099641382694244,-0.004160128068178892,0.2467542588710785,0.9532463550567627,178.2179412841797,81.7831802368164
1779613835.6198497,0.20097151398658752,-0.004553379025310278,0.24675220251083374,0.9526584148406982,178.2227325439453,81.80359649658203
1779613835.6446757,0.2009623795747757,-0.0048951455391943455,0.24675199389457703,0.9545705318450928,178.21771240234375,81.81703186035156
1779613835.6698341,0.20095977187156677,-0.005494860932230949,0.2467590570449829,0.9615664482116699,178.22280883789062,81.8131332397461
1779613835.694156,0.20094820857048035,-0.005976896733045578,0.24668988585472107,0.9426509141921997,178.2369384765625,81.74536895751953
1779613835.7198615,0.2009335607290268,-0.006452750880271196,0.24644187092781067,0.8775209188461304,178.2642364501953,81.77718353271484
1779613835.7454019,0.20089910924434662,-0.00702281016856432,0.24641580879688263,0.8693578243255615,178.2750701904297,81.79544067382812
1779613835.772165,0.20089566707611084,-0.007462773472070694,0.2464170753955841,0.8741618990898132,178.27474975585938,81.74113464355469
1779613835.794952,0.20090879499912262,-0.007820130325853825,0.2464400678873062,0.8844425082206726,178.2705841064453,81.80464935302734
1779613835.8200738,0.2008747011423111,-0.008353189565241337,0.24645361304283142,0.8865967392921448,178.2757568359375,81.82913970947266
1779613835.8440547,0.20086482167243958,-0.008824942633509636,0.24646730720996857,0.8908933401107788,178.27394104003906,81.7807388305664
1779613835.8697624,0.20089410245418549,-0.00932010542601347,0.24651487171649933,0.9048148393630981,178.2654571533203,81.80424499511719
1779613835.8939095,0.2009555697441101,-0.009686198085546494,0.24658644199371338,0.9189643263816833,178.26654052734375,81.78325653076172
1779613835.920539,0.2009807676076889,-0.010109815746545792,0.2466009557247162,0.9245092868804932,178.26243591308594,81.79705047607422
1779613835.9442167,0.20093955099582672,-0.010742194950580597,0.24661651253700256,0.9268044233322144,178.26510620117188,81.79582977294922
1779613835.969162,0.20092560350894928,-0.011200593784451485,0.2466246783733368,0.931109607219696,178.26905822753906,81.78045654296875
1779613835.9937751,0.2009357362985611,-0.011528805829584599,0.2466510534286499,0.9397053718566895,178.26510620117188,81.80936431884766
1779613836.0205836,0.20092974603176117,-0.011970113962888718,0.24667233228683472,0.9458928108215332,178.26171875,81.7973403930664
1779613836.0451727,0.2009173482656479,-0.012584291398525238,0.246694415807724,0.9522785544395447,178.25503540039062,81.74579620361328
1779613836.0706558,0.20094159245491028,-0.013027006760239601,0.2466748207807541,0.9397768974304199,178.27244567871094,81.80502319335938
1779613836.0949697,0.2010139375925064,-0.013394244946539402,0.24658210575580597,0.9093146920204163,178.2797393798828,81.8624267578125
1779613836.1204474,0.20098987221717834,-0.013852381147444248,0.24653717875480652,0.8968878984451294,178.28695678710938,81.80831909179688
1779613836.1444721,0.20097868144512177,-0.014369690790772438,0.24654100835323334,0.9051336050033569,178.28843688964844,81.8095703125
1779613836.1720176,0.2009611427783966,-0.014812920242547989,0.2465296983718872,0.9018025398254395,178.29251098632812,81.78673553466797
1779613836.1944172,0.20090427994728088,-0.015211854130029678,0.24650412797927856,0.8938267230987549,178.28347778320312,81.80093383789062
1779613836.2200096,0.20079174637794495,-0.015889637172222137,0.24651497602462769,0.8844376802444458,178.2932586669922,81.7966537475586
1779613836.2455595,0.20072028040885925,-0.01643219403922558,0.24652786552906036,0.878400444984436,178.3033447265625,81.71235656738281
1779613836.2691424,0.20068596303462982,-0.016573356464505196,0.24650698900222778,0.8755977153778076,178.2826385498047,81.8090591430664
1779613836.2954519,0.20067915320396423,-0.017106398940086365,0.24654868245124817,0.887061357498169,178.27552795410156,81.84535217285156
1779613836.321516,0.20073166489601135,-0.017443574965000153,0.2466086745262146,0.8766594529151917,178.2518768310547,81.78951263427734
1779613836.344724,0.20068243145942688,-0.017741745337843895,0.2465241551399231,0.8273245692253113,178.21902465820312,81.79454803466797
1779613836.3701966,0.20039381086826324,-0.018137836828827858,0.24642324447631836,0.7390687465667725,178.20603942871094,81.76911926269531
1779613836.3944185,0.20040065050125122,-0.018542038276791573,0.24641630053520203,0.7330834865570068,178.20150756835938,81.72882080078125
1779613836.4213552,0.2005096822977066,-0.018909374251961708,0.24651941657066345,0.7698014974594116,178.194091796875,81.80748748779297
1779613836.4457693,0.20054450631141663,-0.01944158226251602,0.24660930037498474,0.7919793725013733,178.19186401367188,81.80376434326172
1779613836.4703836,0.20061753690242767,-0.0197746604681015,0.24670906364917755,0.8160651326179504,178.18466186523438,81.78485107421875
1779613836.4965496,0.2008509337902069,-0.020358722656965256,0.24697761237621307,0.8816333413124084,178.16372680664062,81.77598571777344
1779613836.5200858,0.20090337097644806,-0.02084159478545189,0.24703668057918549,0.9051858186721802,178.1652374267578,81.73307800292969
1779613836.545335,0.20087429881095886,-0.021238204091787338,0.24705058336257935,0.9112805724143982,178.16441345214844,81.79466247558594
1779613836.569792,0.20084494352340698,-0.021766049787402153,0.24704241752624512,0.9163922071456909,178.16871643066406,81.82763671875
1779613836.5941138,0.20083554089069366,-0.022253233939409256,0.24682395160198212,0.858589231967926,178.1969757080078,81.76302337646484
1779613836.6197574,0.20079076290130615,-0.02267160825431347,0.24667757749557495,0.8201228976249695,178.21234130859375,81.7945556640625
1779613836.6447256,0.2007601410150528,-0.02314060740172863,0.24667790532112122,0.8271970152854919,178.20913696289062,81.75053405761719
1779613836.670235,0.2008379101753235,-0.02368266135454178,0.24669630825519562,0.8638395071029663,178.2021026611328,81.74785614013672
1779613836.6940563,0.2008156180381775,-0.024108652025461197,0.24673178791999817,0.8747162222862244,178.20408630371094,81.7970962524414
1779613836.7190661,0.2008284032344818,-0.024508045986294746,0.2468012124300003,0.8887458443641663,178.2019805908203,81.75135803222656
1779613836.7455776,0.20096702873706818,-0.02492281049489975,0.24691927433013916,0.9141172766685486,178.20062255859375,81.80950927734375
1779613836.7699218,0.20112048089504242,-0.025456741452217102,0.24690338969230652,0.9061100482940674,178.20281982421875,81.82061767578125
1779613836.7941074,0.20113714039325714,-0.02594352513551712,0.2468615025281906,0.8959293961524963,178.2138214111328,81.77030181884766
1779613836.820385,0.20123611390590668,-0.026364460587501526,0.246822789311409,0.9254724383354187,178.2012176513672,81.79876708984375
1779613836.8451397,0.20140822231769562,-0.026912271976470947,0.24684123694896698,0.9885672926902771,178.18409729003906,81.79532623291016
1779613836.8690655,0.2014314830303192,-0.027416827157139778,0.24687032401561737,1.0113483667373657,178.1876220703125,81.71908569335938
1779613836.8959332,0.20137912034988403,-0.027780255302786827,0.2468697428703308,1.0149579048156738,178.18881225585938,81.7988510131836
1779613836.9199169,0.2013162523508072,-0.02809600904583931,0.24685397744178772,1.0131053924560547,178.17794799804688,81.86396026611328
1779613836.94441,0.20128114521503448,-0.028644060716032982,0.24671870470046997,0.9754881262779236,178.19825744628906,81.77518463134766
1779613836.9693685,0.20119059085845947,-0.02912023477256298,0.24654005467891693,0.9250087141990662,178.2124481201172,81.79891967773438
1779613836.99541,0.20112097263336182,-0.029683833941817284,0.2465546727180481,0.9277240633964539,178.21688842773438,81.76866149902344
1779613837.0196118,0.20108798146247864,-0.030107878148555756,0.24656951427459717,0.9360469579696655,178.22299194335938,81.80039978027344
1779613837.0446172,0.20115229487419128,-0.030526399612426758,0.2466454803943634,0.9535510540008545,178.21279907226562,81.84933471679688
1779613837.0699606,0.20115192234516144,-0.03106038272380829,0.24671992659568787,0.9729450345039368,178.2166290283203,81.79173278808594
1779613837.0954487,0.20107507705688477,-0.03146606311202049,0.24671611189842224,0.9692012071609497,178.21609497070312,81.80594635009766
1779613837.1198888,0.2011139839887619,-0.031987667083740234,0.24657514691352844,0.9272078275680542,178.22561645507812,81.7940902709961
1779613837.1454904,0.20109304785728455,-0.03252577409148216,0.246561199426651,0.9130833148956299,178.2350616455078,81.74720001220703
1779613837.170321,0.20118498802185059,-0.0328049510717392,0.24669727683067322,0.9456807374954224,178.23158264160156,81.83746337890625
1779613837.1946893,0.20119708776474,-0.03322569653391838,0.24675025045871735,0.9612531065940857,178.21673583984375,81.78192138671875
1779613837.2201488,0.2012190967798233,-0.0338498018682003,0.24686187505722046,0.9792675375938416,178.21983337402344,81.76808166503906
1779613837.2451966,0.20130223035812378,-0.03440333157777786,0.24707163870334625,1.019101619720459,178.2196502685547,81.80021667480469
1779613837.2741165,0.20136643946170807,-0.03474605455994606,0.24712561070919037,1.0355569124221802,178.20204162597656,81.851318359375
1779613837.2954562,0.2012922465801239,-0.03528120741248131,0.24691808223724365,0.9721364974975586,178.23060607910156,81.7781753540039
1779613837.3197303,0.20113417506217957,-0.035734377801418304,0.24677221477031708,0.9188602566719055,178.2439422607422,81.81096649169922
1779613837.3441122,0.20093902945518494,-0.036120928823947906,0.24680134654045105,0.8889104127883911,178.25526428222656,81.77601623535156
1779613837.3695357,0.20076268911361694,-0.03644273430109024,0.24680717289447784,0.8641237616539001,178.2585906982422,81.8593978881836
1779613837.3948996,0.20068202912807465,-0.037134427577257156,0.24688582122325897,0.8759321570396423,178.25958251953125,81.84113311767578
1779613837.4183638,0.20082315802574158,-0.03770860657095909,0.2469746619462967,0.8902813196182251,178.2663116455078,81.73374938964844
1779613837.4447916,0.20096464455127716,-0.038238171488046646,0.24692203104496002,0.8703840970993042,178.27134704589844,81.75045776367188
1779613837.4690757,0.2009349912405014,-0.03857105225324631,0.24691878259181976,0.8744062185287476,178.2694091796875,81.78759765625
1779613837.494661,0.2009163498878479,-0.03892649710178375,0.2469196319580078,0.8871524333953857,178.26425170898438,81.80413055419922
1779613837.521201,0.20085841417312622,-0.03934966027736664,0.24685706198215485,0.8731415867805481,178.27191162109375,81.86644744873047
1779613837.544148,0.20077887177467346,-0.03991757333278656,0.2468101680278778,0.8603588342666626,178.27520751953125,81.80475616455078
1779613837.5689337,0.2006959468126297,-0.04041699692606926,0.24677757918834686,0.8537393808364868,178.28041076660156,81.77192687988281
1779613837.5943463,0.2006656527519226,-0.04096556082367897,0.2467639297246933,0.8528245091438293,178.2742156982422,81.78384399414062
1779613837.619902,0.20078368484973907,-0.0413394570350647,0.24673911929130554,0.8488513827323914,178.28433227539062,81.76898956298828
1779613837.6453073,0.20075249671936035,-0.04170466959476471,0.2466200739145279,0.8267502188682556,178.28399658203125,81.80868530273438
1779613837.6708262,0.200700044631958,-0.0421455055475235,0.24658320844173431,0.8284234404563904,178.27645874023438,81.78433990478516
1779613837.6956258,0.2006894201040268,-0.04273092374205589,0.24666540324687958,0.8548721075057983,178.28102111816406,81.7791748046875
1779613837.7221348,0.2007928192615509,-0.043155550956726074,0.2467784881591797,0.8844866752624512,178.2769317626953,81.82325744628906
1779613837.7459433,0.2009468972682953,-0.04360782727599144,0.24675753712654114,0.8986616134643555,178.26821899414062,81.84162902832031
1779613837.7698858,0.20115819573402405,-0.044103898108005524,0.24679255485534668,0.9746602773666382,178.2542266845703,81.76969146728516
1779613837.793875,0.20141522586345673,-0.04447174817323685,0.24695713818073273,1.029526710510254,178.2481231689453,81.82726287841797
1779613837.8198824,0.201625794172287,-0.04489448294043541,0.24699443578720093,1.043269157409668,178.23806762695312,81.77941131591797
1779613837.8453178,0.20146013796329498,-0.045435890555381775,0.24690313637256622,1.0125045776367188,178.2465362548828,81.78741455078125
1779613837.8703814,0.20134258270263672,-0.04593689739704132,0.24683362245559692,0.9957150816917419,178.24867248535156,81.8110122680664
1779613837.8950868,0.20131872594356537,-0.04636969417333603,0.2467774599790573,0.9773852825164795,178.24620056152344,81.73455810546875
1779613837.9199307,0.20153632760047913,-0.046794816851615906,0.246896430850029,0.9986218214035034,178.2376708984375,81.77501678466797
1779613837.9442341,0.20166200399398804,-0.04723450914025307,0.2470967173576355,1.0495951175689697,178.225341796875,81.81111907958984
1779613837.971626,0.20154733955860138,-0.04771221801638603,0.24700698256492615,1.0255062580108643,178.22613525390625,81.78608703613281
1779613837.9937184,0.20144307613372803,-0.047901853919029236,0.2469692975282669,1.013606071472168,178.19760131835938,81.83975982666016
1779613838.0198092,0.20135560631752014,-0.047989942133426666,0.24692949652671814,1.0091543197631836,178.12210083007812,81.86112976074219
1779613838.0444582,0.2012241631746292,-0.04864565283060074,0.24693560600280762,1.012823462486267,178.11212158203125,81.72991180419922
1779613838.0696752,0.20132215321063995,-0.0492057204246521,0.24686820805072784,0.9849339127540588,178.13470458984375,81.76946258544922
1779613838.0946412,0.2013126164674759,-0.04955778270959854,0.24679256975650787,0.9637667536735535,178.13067626953125,81.76427459716797
1779613838.1194189,0.20124396681785583,-0.05001404136419296,0.24683862924575806,0.9755834937095642,178.1328582763672,81.76676177978516
1779613838.1438417,0.20138177275657654,-0.050379443913698196,0.24684451520442963,0.9758607745170593,178.13844299316406,81.809814453125
1779613838.169656,0.20132267475128174,-0.05092262476682663,0.2466714233160019,0.923761785030365,178.15338134765625,81.80443572998047
1779613838.1950724,0.20120026171207428,-0.051397766917943954,0.2466852068901062,0.9276144504547119,178.15708923339844,81.81298828125
1779613838.2192228,0.201125830411911,-0.051922958344221115,0.24671894311904907,0.9457466006278992,178.15040588378906,81.83843994140625
1779613838.246166,0.20117750763893127,-0.052469685673713684,0.24690181016921997,0.9844065308570862,178.1526336669922,81.75889587402344
1779613838.2695804,0.20136766135692596,-0.05291033908724785,0.24703902006149292,1.0158445835113525,178.15245056152344,81.79012298583984
1779613838.2946558,0.2013055384159088,-0.05335405096411705,0.24682101607322693,0.9565519094467163,178.16244506835938,81.80892944335938
1779613838.320042,0.2011421024799347,-0.05387937277555466,0.2467665672302246,0.939172089099884,178.1685333251953,81.76858520507812
1779613838.344423,0.20107270777225494,-0.0543692372739315,0.24667248129844666,0.9154477715492249,178.18756103515625,81.81550598144531
1779613838.3699396,0.2010461837053299,-0.054706454277038574,0.24650628864765167,0.8724990487098694,178.17576599121094,81.7545166015625
1779613838.3950899,0.20110276341438293,-0.0553446002304554,0.2466374933719635,0.9054864645004272,178.1830291748047,81.75386047363281
1779613838.4193497,0.20122839510440826,-0.05585397034883499,0.246881365776062,0.9650521874427795,178.18540954589844,81.81063079833984
1779613838.4444692,0.20122675597667694,-0.05622955784201622,0.2469533383846283,0.9902729988098145,178.17343139648438,81.79672241210938
1779613838.470676,0.20109377801418304,-0.056751612573862076,0.24690306186676025,0.9739900231361389,178.184326171875,81.80367279052734
1779613838.4956243,0.20103095471858978,-0.05726783722639084,0.2466849982738495,0.9125733971595764,178.19606018066406,81.81976318359375
1779613838.519615,0.2010633498430252,-0.057708725333213806,0.2466660737991333,0.9001932740211487,178.19232177734375,81.73635864257812
1779613838.5444882,0.20103590190410614,-0.058221906423568726,0.24660645425319672,0.8868365287780762,178.2042694091797,81.77727508544922
1779613838.5708556,0.2010771781206131,-0.058680273592472076,0.2465997040271759,0.8894855380058289,178.20211791992188,81.79246520996094
1779613838.595774,0.2011300027370453,-0.05919831246137619,0.24672871828079224,0.9169189929962158,178.1999053955078,81.73905181884766
1779613838.6204224,0.20105205476284027,-0.059721413999795914,0.246800035238266,0.9356957077980042,178.21047973632812,81.78833770751953
1779613838.6457195,0.20120011270046234,-0.06004805862903595,0.24698327481746674,0.9805275201797485,178.1957244873047,81.81344604492188
1779613838.670886,0.20125383138656616,-0.06067347154021263,0.24689920246601105,0.9554896354675293,178.20379638671875,81.76446533203125
1779613838.6974359,0.20108343660831451,-0.061199434101581573,0.24678297340869904,0.9231929779052734,178.2108154296875,81.79378509521484
1779613838.7205384,0.20102699100971222,-0.06154376268386841,0.2468169927597046,0.9343329071998596,178.2066192626953,81.76741790771484
1779613838.744546,0.20102037489414215,-0.061852652579545975,0.24664542078971863,0.8975198864936829,178.21163940429688,81.82720947265625
1779613838.7701569,0.2009555995464325,-0.06253794580698013,0.24659453332424164,0.8739892244338989,178.21896362304688,81.80500793457031
1779613838.7940595,0.20111672580242157,-0.0630514994263649,0.24686960875988007,0.937367856502533,178.21832275390625,81.75872802734375
1779613838.8207493,0.20110322535037994,-0.06359546631574631,0.24698200821876526,0.9722908139228821,178.21107482910156,81.75963592529297
1779613838.8453193,0.20106223225593567,-0.06400763243436813,0.24692675471305847,0.9673408269882202,178.20974731445312,81.71381378173828
1779613838.870561,0.2010703682899475,-0.06450626999139786,0.24674801528453827,0.9090161919593811,178.21926879882812,81.73352813720703
1779613838.8952346,0.2010226547718048,-0.06498227268457413,0.2467992603778839,0.9238979816436768,178.22793579101562,81.79630279541016
1779613838.9213512,0.20106559991836548,-0.06533018499612808,0.2467406690120697,0.9084727168083191,178.22433471679688,81.88174438476562
1779613838.944346,0.20116110146045685,-0.06574952602386475,0.24672310054302216,0.8967708945274353,178.21865844726562,81.81307220458984
1779613838.9705532,0.20108868181705475,-0.06630648672580719,0.24680641293525696,0.9206023812294006,178.22628784179688,81.83036041259766
1779613838.9965043,0.20122845470905304,-0.06681524217128754,0.2470204085111618,0.9733441472053528,178.21859741210938,81.76374053955078
1779613839.0199735,0.20126423239707947,-0.0673668310046196,0.2469763606786728,0.9581062197685242,178.22560119628906,81.77935791015625
1779613839.0452335,0.20110610127449036,-0.06779304891824722,0.24681439995765686,0.9151267409324646,178.2323760986328,81.82991027832031
1779613839.0699484,0.20097856223583221,-0.06817764043807983,0.24680377542972565,0.9156462550163269,178.22662353515625,81.77671813964844
1779613839.0940325,0.20090557634830475,-0.06869224458932877,0.2467017024755478,0.8903207182884216,178.23272705078125,81.80509185791016
1779613839.1192327,0.20091977715492249,-0.06917531788349152,0.2466222047805786,0.8661719560623169,178.23289489746094,81.83789825439453
1779613839.1442323,0.20091859996318817,-0.06972882896661758,0.24675409495830536,0.8996443152427673,178.2288360595703,81.7610092163086
1779613839.169986,0.20095974206924438,-0.0702393651008606,0.24691885709762573,0.942922830581665,178.23326110839844,81.79959106445312
1779613839.1954143,0.20098565518856049,-0.07053939998149872,0.24676786363124847,0.9010434150695801,178.236328125,81.77794647216797
1779613839.2204237,0.20085150003433228,-0.0710349753499031,0.24664711952209473,0.8687032461166382,178.23606872558594,81.77763366699219
1779613839.2443824,0.2008548080921173,-0.07128571718931198,0.2466852217912674,0.8759536743164062,178.2418670654297,81.7567138671875
1779613839.2700458,0.20088806748390198,-0.07168860733509064,0.2465684860944748,0.8522324562072754,178.2394561767578,81.8047103881836
1779613839.2956119,0.2008439302444458,-0.07179441303014755,0.2465086132287979,0.8312393426895142,178.24327087402344,81.82146453857422
1779613839.3185475,0.20090630650520325,-0.07207692414522171,0.24659913778305054,0.8577879667282104,178.2361297607422,81.87580108642578
1779613839.3460927,0.2009253203868866,-0.07263824343681335,0.24679076671600342,0.9034469723701477,178.23487854003906,81.75682067871094
1779613839.370265,0.20092543959617615,-0.07278785854578018,0.246835395693779,0.9117693901062012,178.2426300048828,81.7391357421875
1779613839.3944597,0.2009335607290268,-0.07300164550542831,0.24690140783786774,0.9288294911384583,178.2248992919922,81.67351531982422
1779613839.4201984,0.20106293261051178,-0.07321976870298386,0.24702075123786926,0.9568020105361938,178.23204040527344,81.6683349609375
1779613839.4462233,0.20110103487968445,-0.07327020913362503,0.24707116186618805,0.9718973636627197,178.23297119140625,81.7870864868164
1779613839.4699655,0.2011725902557373,-0.07325250655412674,0.24711790680885315,0.9854925274848938,178.2263946533203,81.79396057128906
1779613839.4940412,0.2012212574481964,-0.07326776534318924,0.24715988337993622,0.9952510595321655,178.22628784179688,81.79464721679688
1779613839.5197911,0.20120593905448914,-0.07334408164024353,0.24715180695056915,0.9917240142822266,178.22744750976562,81.77479553222656
1779613839.5448618,0.20121344923973083,-0.07339014858007431,0.24700163304805756,0.9491617679595947,178.23080444335938,81.76187133789062
1779613839.5709996,0.20120787620544434,-0.07338649034500122,0.24698622524738312,0.9435055255889893,178.23057556152344,81.76139831542969
1779613839.5947814,0.20122265815734863,-0.0733780488371849,0.2469831258058548,0.946308970451355,178.2280731201172,81.76144409179688
1779613839.6201801,0.20123137533664703,-0.07337776571512222,0.24698802828788757,0.9485301971435547,178.2279052734375,81.76132202148438
1779613839.644691,0.2012288123369217,-0.0733846127986908,0.24698799848556519,0.9483607411384583,178.22940063476562,81.76151275634766
1779613839.6709712,0.20122672617435455,-0.07338681817054749,0.24698875844478607,0.948340654373169,178.22958374023438,81.76023864746094
1779613839.6952279,0.20122577250003815,-0.07338400930166245,0.2469891905784607,0.9481006264686584,178.2294158935547,81.76119232177734
1779613839.7197094,0.20122601091861725,-0.073378786444664,0.2469862699508667,0.9476600885391235,178.2281494140625,81.75947570800781
1779613839.7455566,0.20122788846492767,-0.07337506860494614,0.24698568880558014,0.9480549693107605,178.22769165039062,81.7606430053711
1779613839.7692873,0.2012297511100769,-0.07337381690740585,0.24698610603809357,0.9487224817276001,178.22682189941406,81.76079559326172
1779613839.7940497,0.20122969150543213,-0.07337607443332672,0.24698981642723083,0.9488428831100464,178.2278594970703,81.76070404052734
1779613839.82034,0.20122970640659332,-0.0733742043375969,0.2469877153635025,0.9488372206687927,178.22702026367188,81.75947570800781
1779613839.8488398,0.20122841000556946,-0.07337936758995056,0.2469870150089264,0.9487583637237549,178.22830200195312,81.760498046875
1779613839.8715863,0.20123213529586792,-0.07336828857660294,0.24698688089847565,0.9490371346473694,178.2269744873047,81.76012420654297
1779613839.8949716,0.20123229920864105,-0.07337144762277603,0.24698525667190552,0.9495474696159363,178.22674560546875,81.76000213623047
1779613839.9195538,0.20123353600502014,-0.07336601614952087,0.2469882369041443,0.949677050113678,178.22671508789062,81.76095581054688
